Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
SG,Straits Times Index,Consumer Services,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,10945604.0
SG,Straits Times Index,Electronic Technology,2026-08-10 22:00:00,1,0,1,0,0,0,0,0,0,0,76522785.0
SG,Straits Times Index,Finance,2026-08-10 22:00:00,3,1,0,0,12,0,0,0,0,0,1574147015.24
SG,Straits Times Index,Process Industries,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,13926718.0
SG,Straits Times Index,Producer Manufacturing,2026-08-10 22:00:00,1,0,1,0,1,0,0,0,0,0,274608895.24
SG,Straits Times Index,Retail Trade,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,8870118.49
SG,Straits Times Index,Transportation,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,1,0,70222434.0
SG,Straits Times Index,Utilities,2026-08-10 22:00:00,2,0,0,0,0,0,0,0,0,0,67462964.0
UK,All UK Companies,Commercial Services,2026-08-10 22:00:00,16,2,4,3,28,1,2,1,29,0,459128064.03
UK,All UK Companies,Communications,2026-08-10 22:00:00,0,0,0,0,4,1,0,0,1,0,85304172.6
UK,All UK Companies,Consumer Durables,2026-08-10 22:00:00,6,0,0,0,13,1,0,1,9,0,141655565.55
UK,All UK Companies,Consumer Non-Durables,2026-08-10 22:00:00,8,3,0,0,15,3,0,0,10,0,649694671.42
UK,All UK Companies,Consumer Services,2026-08-10 22:00:00,9,1,0,0,21,2,0,2,15,0,169007311.13
UK,All UK Companies,Distribution Services,2026-08-10 22:00:00,4,0,0,0,9,1,0,1,12,0,192937478.74
UK,All UK Companies,Electronic Technology,2026-08-10 22:00:00,14,5,2,3,14,2,1,0,19,0,579770773.24
UK,All UK Companies,Energy Minerals,2026-08-10 22:00:00,14,7,1,3,6,6,3,2,19,0,323915107.63
UK,All UK Companies,Finance,2026-08-10 22:00:00,44,2,6,1,70,4,2,9,69,0,1418929789.13
UK,All UK Companies,Health Services,2026-08-10 22:00:00,3,0,1,0,3,0,0,0,4,0,4440921.32
UK,All UK Companies,Health Technology,2026-08-10 22:00:00,15,1,0,2,14,2,2,0,18,0,693755790.62
UK,All UK Companies,Industrial Services,2026-08-10 22:00:00,4,2,0,1,11,2,1,1,6,0,38479810.43
UK,All UK Companies,Miscellaneous,2026-08-10 22:00:00,9,0,0,0,8,1,0,0,15,0,118491937.3
UK,All UK Companies,Non-Energy Minerals,2026-08-10 22:00:00,14,12,6,7,26,10,3,7,40,0,405630850.98
UK,All UK Companies,Process Industries,2026-08-10 22:00:00,10,1,0,1,10,2,0,1,11,0,49165626.55
UK,All UK Companies,Producer Manufacturing,2026-08-10 22:00:00,17,4,0,2,14,3,1,3,17,0,209372692.11
UK,All UK Companies,Retail Trade,2026-08-10 22:00:00,3,0,0,1,22,1,0,0,9,0,144587796.86
UK,All UK Companies,Technology Services,2026-08-10 22:00:00,20,2,3,5,22,5,2,5,39,0,109701292.53
UK,All UK Companies,Transportation,2026-08-10 22:00:00,4,0,0,0,4,0,0,0,3,0,73770091.55
UK,All UK Companies,Utilities,2026-08-10 22:00:00,5,0,0,1,10,0,0,0,2,0,207817014.59
UK,UK 100 Index,Commercial Services,2026-08-10 22:00:00,1,0,0,0,3,0,0,0,1,0,362658413.46
UK,UK 100 Index,Communications,2026-08-10 22:00:00,0,0,0,0,2,1,0,0,0,0,78406251.33
UK,UK 100 Index,Consumer Durables,2026-08-10 22:00:00,1,0,0,0,3,0,0,0,0,0,80312565.7
UK,UK 100 Index,Consumer Non-Durables,2026-08-10 22:00:00,2,0,0,0,5,3,0,0,0,0,636651392.38
UK,UK 100 Index,Consumer Services,2026-08-10 22:00:00,0,0,0,0,5,0,0,0,0,0,116293989.9
UK,UK 100 Index,Distribution Services,2026-08-10 22:00:00,1,0,0,0,2,0,0,0,0,0,169577545.91
UK,UK 100 Index,Electronic Technology,2026-08-10 22:00:00,3,0,0,0,1,0,0,0,0,0,515118269.41
UK,UK 100 Index,Energy Minerals,2026-08-10 22:00:00,2,0,0,0,0,0,0,0,0,0,290188752.09
UK,UK 100 Index,Finance,2026-08-10 22:00:00,6,0,0,0,18,0,0,0,0,0,1262259916.79
UK,UK 100 Index,Health Technology,2026-08-10 22:00:00,2,0,0,0,3,0,0,0,0,0,653090802.66
UK,UK 100 Index,Miscellaneous,2026-08-10 22:00:00,2,0,0,0,4,0,0,0,1,0,163058621.72
UK,UK 100 Index,Non-Energy Minerals,2026-08-10 22:00:00,3,1,0,0,1,0,0,0,0,0,356436099.26
UK,UK 100 Index,Process Industries,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,9908590.8
UK,UK 100 Index,Producer Manufacturing,2026-08-10 22:00:00,4,0,0,0,1,0,0,0,0,0,108972419.75
UK,UK 100 Index,Retail Trade,2026-08-10 22:00:00,0,0,0,0,5,0,0,0,0,0,103626328.48
UK,UK 100 Index,Technology Services,2026-08-10 22:00:00,1,0,0,0,3,0,0,0,0,0,48396118.55
UK,UK 100 Index,Transportation,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,17294552.42
UK,UK 100 Index,Utilities,2026-08-10 22:00:00,1,0,0,0,5,0,0,0,1,0,187741791.02
FR,All France Companies,Commercial Services,2026-08-10 22:00:00,12,3,1,3,19,5,3,1,5,0,146248358.77
FR,All France Companies,Communications,2026-08-10 22:00:00,1,0,0,0,3,0,0,1,0,0,69296677.21
FR,All France Companies,Consumer Durables,2026-08-10 22:00:00,6,2,0,0,7,1,0,0,2,0,110398385.49
FR,All France Companies,Consumer Non-Durables,2026-08-10 22:00:00,10,0,0,2,13,1,1,1,6,0,498624028.85
FR,All France Companies,Consumer Services,2026-08-10 22:00:00,6,0,0,1,21,0,0,2,2,0,54758689.11
FR,All France Companies,Distribution Services,2026-08-10 22:00:00,5,0,0,1,7,1,0,3,3,0,26834502.91
FR,All France Companies,Electronic Technology,2026-08-10 22:00:00,15,3,0,1,23,2,2,3,13,0,529905562.13
FR,All France Companies,Energy Minerals,2026-08-10 22:00:00,3,0,0,0,1,0,0,0,0,0,164182739.62
FR,All France Companies,Finance,2026-08-10 22:00:00,15,3,2,7,27,2,1,3,23,0,512370821.78
FR,All France Companies,Health Services,2026-08-10 22:00:00,1,0,0,0,5,0,0,0,2,0,3953459.8
FR,All France Companies,Health Technology,2026-08-10 22:00:00,13,1,1,2,26,8,0,2,5,0,313175517.88
FR,All France Companies,Industrial Services,2026-08-10 22:00:00,7,0,0,1,9,0,0,1,2,0,139345443.44
FR,All France Companies,Miscellaneous,2026-08-10 22:00:00,1,0,0,0,0,0,0,1,0,0,1682849.17
FR,All France Companies,Non-Energy Minerals,2026-08-10 22:00:00,4,0,0,1,3,1,0,0,4,0,14953732.01
FR,All France Companies,Process Industries,2026-08-10 22:00:00,6,2,1,2,9,1,2,0,4,0,100360404.2
FR,All France Companies,Producer Manufacturing,2026-08-10 22:00:00,9,3,1,1,20,1,1,2,6,0,270052449.0
FR,All France Companies,Retail Trade,2026-08-10 22:00:00,5,0,1,1,11,1,0,1,2,0,25401190.86
FR,All France Companies,Technology Services,2026-08-10 22:00:00,13,0,1,3,21,3,0,1,13,0,92941973.58
FR,All France Companies,Transportation,2026-08-10 22:00:00,1,0,0,0,6,0,0,1,2,0,30057467.48
FR,All France Companies,Utilities,2026-08-10 22:00:00,3,2,0,1,4,3,0,0,4,0,110660050.65
FR,CAC 40 Index,Commercial Services,2026-08-10 22:00:00,2,0,0,0,1,0,0,0,0,0,83464235.68
FR,CAC 40 Index,Communications,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,61906954.88
FR,CAC 40 Index,Consumer Durables,2026-08-10 22:00:00,2,0,0,0,1,0,0,0,0,0,106047342.52
FR,CAC 40 Index,Consumer Non-Durables,2026-08-10 22:00:00,3,0,0,0,3,0,0,0,0,0,493731649.64
FR,CAC 40 Index,Consumer Services,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,25044353.22
FR,CAC 40 Index,Electronic Technology,2026-08-10 22:00:00,3,0,0,0,2,0,0,0,0,0,454955510.98
FR,CAC 40 Index,Energy Minerals,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,162338632.68
FR,CAC 40 Index,Finance,2026-08-10 22:00:00,4,0,0,0,2,0,0,0,0,0,448482769.01
FR,CAC 40 Index,Health Technology,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,237109572.49
FR,CAC 40 Index,Industrial Services,2026-08-10 22:00:00,0,0,0,0,3,0,0,0,0,0,122060642.28
FR,CAC 40 Index,Process Industries,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,90010286.0
FR,CAC 40 Index,Producer Manufacturing,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,197029827.33
FR,CAC 40 Index,Retail Trade,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,22178733.89
FR,CAC 40 Index,Technology Services,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,69427055.52
FR,CAC 40 Index,Utilities,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,100940640.88
FR,SBF 120 Index,Commercial Services,2026-08-10 22:00:00,4,0,0,0,5,3,0,0,0,0,142721285.96
FR,SBF 120 Index,Communications,2026-08-10 22:00:00,1,0,0,0,2,0,0,0,0,0,73852600.67
FR,SBF 120 Index,Consumer Durables,2026-08-10 22:00:00,3,0,0,0,2,0,0,0,0,0,109264935.37
FR,SBF 120 Index,Consumer Non-Durables,2026-08-10 22:00:00,4,0,0,0,4,0,0,0,0,0,496485022.26
FR,SBF 120 Index,Consumer Services,2026-08-10 22:00:00,0,0,0,0,6,0,0,0,0,0,51864013.63
FR,SBF 120 Index,Distribution Services,2026-08-10 22:00:00,0,0,0,0,3,0,0,0,0,0,26136729.02
FR,SBF 120 Index,Electronic Technology,2026-08-10 22:00:00,6,0,0,0,5,0,0,0,0,0,506947315.47
FR,SBF 120 Index,Energy Minerals,2026-08-10 22:00:00,2,0,0,0,0,0,0,0,0,0,163863036.12
FR,SBF 120 Index,Finance,2026-08-10 22:00:00,6,0,0,0,10,0,0,0,2,0,520943653.12
FR,SBF 120 Index,Health Services,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,3566088.55
FR,SBF 120 Index,Health Technology,2026-08-10 22:00:00,4,0,1,0,5,1,0,0,0,0,293323995.71
FR,SBF 120 Index,Industrial Services,2026-08-10 22:00:00,2,0,0,0,4,0,0,0,0,0,139026420.85
FR,SBF 120 Index,Non-Energy Minerals,2026-08-10 22:00:00,2,0,0,0,1,1,0,0,0,0,14851524.84
FR,SBF 120 Index,Process Industries,2026-08-10 22:00:00,1,0,0,0,2,0,0,0,0,0,99618210.25
FR,SBF 120 Index,Producer Manufacturing,2026-08-10 22:00:00,3,1,0,0,6,0,0,0,0,0,268533068.84
FR,SBF 120 Index,Retail Trade,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,23804352.29
FR,SBF 120 Index,Technology Services,2026-08-10 22:00:00,0,0,0,0,5,0,0,0,0,0,83420198.55
FR,SBF 120 Index,Transportation,2026-08-10 22:00:00,0,0,0,0,4,0,0,0,0,0,29605392.18
FR,SBF 120 Index,Utilities,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,100940640.88
DE,All Germany Companies,Commercial Services,2026-08-10 22:00:00,3,2,1,1,6,4,0,0,2,5,12272190.18
DE,All Germany Companies,Communications,2026-08-10 22:00:00,1,0,0,0,3,1,0,0,0,0,199108147.49
DE,All Germany Companies,Consumer Durables,2026-08-10 22:00:00,3,0,0,0,5,0,0,0,5,0,204338508.16
DE,All Germany Companies,Consumer Non-Durables,2026-08-10 22:00:00,4,0,0,0,3,0,0,0,1,0,139030344.7
DE,All Germany Companies,Consumer Services,2026-08-10 22:00:00,4,1,0,0,8,2,0,0,3,0,28779654.36
DE,All Germany Companies,Distribution Services,2026-08-10 22:00:00,4,0,1,0,3,1,0,3,1,0,15749336.3
DE,All Germany Companies,Electronic Technology,2026-08-10 22:00:00,16,3,0,0,6,4,0,0,4,0,499768538.27
DE,All Germany Companies,Energy Minerals,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,1350512.9
DE,All Germany Companies,Finance,2026-08-10 22:00:00,26,0,2,2,27,2,0,2,22,0,727283477.73
DE,All Germany Companies,Health Services,2026-08-10 22:00:00,3,0,1,0,5,0,0,0,1,0,53759284.04
DE,All Germany Companies,Health Technology,2026-08-10 22:00:00,8,0,0,0,10,1,1,0,4,0,175973304.33
DE,All Germany Companies,Industrial Services,2026-08-10 22:00:00,5,1,0,0,3,1,0,0,2,0,27327446.94
DE,All Germany Companies,Miscellaneous,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,904.0
DE,All Germany Companies,Non-Energy Minerals,2026-08-10 22:00:00,5,0,0,0,4,0,0,0,1,0,84612156.02
DE,All Germany Companies,Process Industries,2026-08-10 22:00:00,6,0,0,0,11,0,0,0,3,0,140704912.54
DE,All Germany Companies,Producer Manufacturing,2026-08-10 22:00:00,19,2,2,0,28,3,0,2,1,0,607782442.5
DE,All Germany Companies,Retail Trade,2026-08-10 22:00:00,7,0,0,1,5,0,0,0,3,0,36654591.77
DE,All Germany Companies,Technology Services,2026-08-10 22:00:00,19,4,0,0,15,6,2,2,11,0,403071371.43
DE,All Germany Companies,Transportation,2026-08-10 22:00:00,1,0,0,0,7,0,0,0,0,0,134544884.96
DE,All Germany Companies,Utilities,2026-08-10 22:00:00,3,1,0,0,4,2,0,0,1,0,109632272.64
DE,DAX Index,Communications,2026-08-10 22:00:00,0,0,0,0,0,1,0,0,0,0,182015783.0
DE,DAX Index,Consumer Durables,2026-08-10 22:00:00,1,0,0,0,3,0,0,0,1,0,239868572.08
DE,DAX Index,Consumer Non-Durables,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,128439473.65
DE,DAX Index,Distribution Services,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,11701136.92
DE,DAX Index,Electronic Technology,2026-08-10 22:00:00,3,0,0,0,1,0,0,0,0,0,445787559.28
DE,DAX Index,Finance,2026-08-10 22:00:00,5,0,0,0,2,0,0,0,0,0,668723691.69
DE,DAX Index,Health Services,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,52753486.91
DE,DAX Index,Health Technology,2026-08-10 22:00:00,0,0,1,0,3,0,0,0,0,0,188468100.43
DE,DAX Index,Industrial Services,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,14906752.0
DE,DAX Index,Non-Energy Minerals,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,37066024.95
DE,DAX Index,Process Industries,2026-08-10 22:00:00,1,0,0,0,2,0,0,0,0,0,113104344.44
DE,DAX Index,Producer Manufacturing,2026-08-10 22:00:00,2,0,0,0,1,0,0,0,0,0,464101762.9
DE,DAX Index,Retail Trade,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,31194357.6
DE,DAX Index,Technology Services,2026-08-10 22:00:00,2,0,0,0,0,0,0,0,0,0,349984699.1
DE,DAX Index,Transportation,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,74132063.64
DE,DAX Index,Utilities,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,106527312.1
EU,All European Companies,Commercial Services,2026-08-10 22:00:00,78,17,11,21,137,21,9,9,90,5,1217826833.48
EU,All European Companies,Communications,2026-08-10 22:00:00,18,0,3,1,32,4,1,2,9,0,826311987.28
EU,All European Companies,Consumer Durables,2026-08-10 22:00:00,52,6,3,5,86,16,2,2,49,0,1323766310.25
EU,All European Companies,Consumer Non-Durables,2026-08-10 22:00:00,91,11,4,10,122,13,6,8,45,0,2681865049.15
EU,All European Companies,Consumer Services,2026-08-10 22:00:00,76,11,2,6,114,15,2,6,66,0,463491030.9
EU,All European Companies,Distribution Services,2026-08-10 22:00:00,56,5,5,3,75,8,5,9,52,0,476976584.46
EU,All European Companies,Electronic Technology,2026-08-10 22:00:00,114,24,8,13,107,24,5,7,56,0,3976368126.84
EU,All European Companies,Energy Minerals,2026-08-10 22:00:00,49,16,3,4,25,7,3,3,24,0,1711755034.28
EU,All European Companies,Finance,2026-08-10 22:00:00,306,35,20,26,472,35,13,29,343,0,7986577403.04
EU,All European Companies,Government,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,45764.14
EU,All European Companies,Health Services,2026-08-10 22:00:00,17,0,2,2,26,2,0,3,15,0,145174989.09
EU,All European Companies,Health Technology,2026-08-10 22:00:00,130,24,7,15,166,30,10,12,53,1,2891063153.87
EU,All European Companies,Industrial Services,2026-08-10 22:00:00,85,13,5,12,102,16,5,4,42,0,898464477.14
EU,All European Companies,Miscellaneous,2026-08-10 22:00:00,23,3,2,2,24,2,0,3,36,0,177773120.42
EU,All European Companies,Non-Energy Minerals,2026-08-10 22:00:00,83,26,6,19,88,22,5,11,69,0,1868008733.98
EU,All European Companies,Process Industries,2026-08-10 22:00:00,97,18,6,20,128,16,7,6,53,0,1013256235.48
EU,All European Companies,Producer Manufacturing,2026-08-10 22:00:00,141,24,11,15,240,25,9,22,85,0,2909156073.0
EU,All European Companies,Retail Trade,2026-08-10 22:00:00,53,2,5,5,95,8,2,5,37,0,934887330.77
EU,All European Companies,Technology Services,2026-08-10 22:00:00,199,40,21,34,206,46,9,20,163,0,1417291951.65
EU,All European Companies,Transportation,2026-08-10 22:00:00,50,3,4,3,63,4,0,2,19,0,931653704.77
EU,All European Companies,Unknown,2026-08-10 22:00:00,32,2,0,8,22,3,1,5,8,0,115567022.05
EU,All European Companies,Utilities,2026-08-10 22:00:00,72,13,5,9,106,13,5,6,26,0,1520509960.7
EU,Euro Stoxx 50 Index,Commercial Services,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,86032162.79
EU,Euro Stoxx 50 Index,Communications,2026-08-10 22:00:00,0,0,0,0,0,1,0,0,0,0,210348359.78
EU,Euro Stoxx 50 Index,Consumer Durables,2026-08-10 22:00:00,0,0,0,0,3,0,0,0,1,0,303175091.18
EU,Euro Stoxx 50 Index,Consumer Non-Durables,2026-08-10 22:00:00,4,0,0,0,2,0,0,0,0,0,623581937.56
EU,Euro Stoxx 50 Index,Electronic Technology,2026-08-10 22:00:00,4,0,0,0,1,0,0,0,0,0,1700143875.78
EU,Euro Stoxx 50 Index,Energy Minerals,2026-08-10 22:00:00,2,0,0,0,0,0,0,0,0,0,340131391.38
EU,Euro Stoxx 50 Index,Finance,2026-08-10 22:00:00,9,0,0,0,3,0,0,0,0,0,1848901921.37
EU,Euro Stoxx 50 Index,Health Technology,2026-08-10 22:00:00,2,0,0,0,2,0,0,0,0,0,436606642.29
EU,Euro Stoxx 50 Index,Industrial Services,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,101723070.57
EU,Euro Stoxx 50 Index,Process Industries,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,182582913.64
EU,Euro Stoxx 50 Index,Producer Manufacturing,2026-08-10 22:00:00,1,0,0,0,3,0,0,0,0,0,740578595.89
EU,Euro Stoxx 50 Index,Retail Trade,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,0,0,206771521.31
EU,Euro Stoxx 50 Index,Technology Services,2026-08-10 22:00:00,2,0,0,0,1,0,0,0,0,0,511449896.45
EU,Euro Stoxx 50 Index,Transportation,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,0,0,85671460.67
EU,Euro Stoxx 50 Index,Utilities,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,310731381.54
EU,STOXX 600,Commercial Services,2026-08-10 22:00:00,9,0,0,0,16,2,0,0,1,0,1061306309.52
EU,STOXX 600,Communications,2026-08-10 22:00:00,0,0,0,0,14,2,0,0,0,0,687295060.44
EU,STOXX 600,Consumer Durables,2026-08-10 22:00:00,9,0,0,0,16,0,0,0,1,0,1142943534.3
EU,STOXX 600,Consumer Non-Durables,2026-08-10 22:00:00,14,0,0,0,23,3,0,0,0,0,2304757198.17
EU,STOXX 600,Consumer Services,2026-08-10 22:00:00,1,0,0,0,13,0,0,0,0,0,274131034.31
EU,STOXX 600,Distribution Services,2026-08-10 22:00:00,2,0,0,0,12,0,0,0,1,0,342046805.74
EU,STOXX 600,Electronic Technology,2026-08-10 22:00:00,18,0,0,0,11,1,0,0,0,0,3426081703.72
EU,STOXX 600,Energy Minerals,2026-08-10 22:00:00,10,1,0,0,0,0,0,0,0,0,920621966.32
EU,STOXX 600,Finance,2026-08-10 22:00:00,51,0,0,0,84,2,0,0,8,0,6359126877.68
EU,STOXX 600,Health Services,2026-08-10 22:00:00,2,0,0,0,1,0,0,0,0,0,99085727.36
EU,STOXX 600,Health Technology,2026-08-10 22:00:00,16,0,1,0,22,1,0,0,0,0,3200460158.39
EU,STOXX 600,Industrial Services,2026-08-10 22:00:00,6,1,0,0,14,0,0,0,0,0,527567994.15
EU,STOXX 600,Miscellaneous,2026-08-10 22:00:00,0,0,0,0,2,0,0,0,0,0,112747276.03
EU,STOXX 600,Non-Energy Minerals,2026-08-10 22:00:00,14,2,0,0,6,0,0,0,0,0,1038834367.32
EU,STOXX 600,Process Industries,2026-08-10 22:00:00,8,0,0,0,18,0,0,0,0,0,577358590.36
EU,STOXX 600,Producer Manufacturing,2026-08-10 22:00:00,22,1,0,0,35,0,0,0,0,0,2262806822.15
EU,STOXX 600,Retail Trade,2026-08-10 22:00:00,6,1,0,0,11,0,0,0,0,0,625922291.32
EU,STOXX 600,Technology Services,2026-08-10 22:00:00,14,0,0,0,11,1,0,0,0,0,954954078.01
EU,STOXX 600,Transportation,2026-08-10 22:00:00,3,0,0,0,11,0,0,0,0,0,440022933.46
EU,STOXX 600,Utilities,2026-08-10 22:00:00,3,0,0,0,25,0,0,0,2,0,1157048898.43
US,All US Companies,Commercial Services,2026-08-10 22:00:00,50,23,12,45,108,25,16,56,95,0,10203489700.43
US,All US Companies,Communications,2026-08-10 22:00:00,14,2,1,8,15,3,2,5,14,0,27921360796.72
US,All US Companies,Consumer Durables,2026-08-10 22:00:00,32,3,7,12,55,23,8,23,34,0,13808710209.4
US,All US Companies,Consumer Non-Durables,2026-08-10 22:00:00,33,8,4,23,65,19,12,19,42,0,15577866906.27
US,All US Companies,Consumer Services,2026-08-10 22:00:00,53,13,2,27,86,30,12,36,47,1,19634996524.62
US,All US Companies,Distribution Services,2026-08-10 22:00:00,33,7,2,12,33,16,6,19,28,0,6433604434.22
US,All US Companies,Electronic Technology,2026-08-10 22:00:00,63,20,13,35,127,63,39,44,46,0,177711504087.65
US,All US Companies,Energy Minerals,2026-08-10 22:00:00,23,26,23,29,15,0,2,12,55,0,16238782450.38
US,All US Companies,Finance,2026-08-10 22:00:00,456,42,19,72,746,98,27,65,262,2,59719610815.56
US,All US Companies,Government,2026-08-10 22:00:00,0,0,0,0,1,0,0,0,1,0,158040.04
US,All US Companies,Health Services,2026-08-10 22:00:00,37,5,3,13,22,11,3,12,30,0,6813420798.42
US,All US Companies,Health Technology,2026-08-10 22:00:00,276,68,32,106,286,96,35,99,144,2,45957947541.79
US,All US Companies,Industrial Services,2026-08-10 22:00:00,38,18,13,28,44,10,7,22,24,0,11002089829.57
US,All US Companies,Miscellaneous,2026-08-10 22:00:00,1979,121,60,65,3356,105,59,120,162,0,211787079214.08
US,All US Companies,Non-Energy Minerals,2026-08-10 22:00:00,52,15,7,30,37,11,5,29,62,0,9968758610.9
US,All US Companies,Process Industries,2026-08-10 22:00:00,41,12,4,23,65,22,5,22,76,0,8023479162.36
US,All US Companies,Producer Manufacturing,2026-08-10 22:00:00,43,12,9,40,139,49,25,33,54,1,31442273080.4
US,All US Companies,Retail Trade,2026-08-10 22:00:00,46,11,6,20,66,26,11,22,46,0,33515391645.42
US,All US Companies,Technology Services,2026-08-10 22:00:00,187,56,29,94,182,83,34,97,153,1,117681736640.24
US,All US Companies,Transportation,2026-08-10 22:00:00,32,5,3,10,69,15,9,5,16,0,11688711390.02
US,All US Companies,Unknown,2026-08-10 22:00:00,0,0,0,1,4,0,0,0,3,6,4436288.4
US,All US Companies,Utilities,2026-08-10 22:00:00,17,5,0,6,69,3,1,9,19,0,12420774316.11
US,S&P 500 Index,Commercial Services,2026-08-10 22:00:00,4,1,0,0,8,0,0,0,1,0,4615564863.12
US,S&P 500 Index,Communications,2026-08-10 22:00:00,2,0,0,0,2,0,0,0,0,0,2818218335.74
US,S&P 500 Index,Consumer Durables,2026-08-10 22:00:00,4,0,0,0,7,0,0,0,0,0,10665913470.59
US,S&P 500 Index,Consumer Non-Durables,2026-08-10 22:00:00,9,0,0,0,19,1,0,0,0,0,11321237577.23
US,S&P 500 Index,Consumer Services,2026-08-10 22:00:00,8,1,0,0,15,4,0,0,0,0,12817510318.22
US,S&P 500 Index,Distribution Services,2026-08-10 22:00:00,6,0,0,0,3,0,0,0,0,0,3831616718.15
US,S&P 500 Index,Electronic Technology,2026-08-10 22:00:00,18,2,0,0,26,8,1,1,0,0,149337970028.13
US,S&P 500 Index,Energy Minerals,2026-08-10 22:00:00,0,5,6,2,0,0,0,0,0,0,12809492623.9
US,S&P 500 Index,Finance,2026-08-10 22:00:00,32,3,0,0,60,1,0,0,1,0,41928891161.23
US,S&P 500 Index,Health Services,2026-08-10 22:00:00,7,0,0,0,4,0,0,0,0,0,3932815246.04
US,S&P 500 Index,Health Technology,2026-08-10 22:00:00,29,5,1,0,6,0,0,0,0,0,26763642194.48
US,S&P 500 Index,Industrial Services,2026-08-10 22:00:00,3,2,2,0,5,0,0,0,0,0,4032550817.11
US,S&P 500 Index,Miscellaneous,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,165793864.88
US,S&P 500 Index,Non-Energy Minerals,2026-08-10 22:00:00,6,1,0,0,0,0,0,0,0,0,3444313101.95
US,S&P 500 Index,Process Industries,2026-08-10 22:00:00,5,2,3,0,9,1,0,0,0,0,5409287571.0
US,S&P 500 Index,Producer Manufacturing,2026-08-10 22:00:00,4,0,0,0,23,4,0,1,0,0,21522898437.35
US,S&P 500 Index,Retail Trade,2026-08-10 22:00:00,8,1,0,0,12,3,0,0,0,0,23553690076.63
US,S&P 500 Index,Technology Services,2026-08-10 22:00:00,28,3,3,1,10,0,1,0,0,0,76122274822.47
US,S&P 500 Index,Transportation,2026-08-10 22:00:00,3,1,0,0,9,2,0,0,0,0,8096110236.52
US,S&P 500 Index,Utilities,2026-08-10 22:00:00,6,1,0,0,24,0,0,0,1,0,10962151985.06
US,Nasdaq 100 Index,Commercial Services,2026-08-10 22:00:00,1,0,0,0,1,0,0,0,1,0,2445872200.64
US,Nasdaq 100 Index,Communications,2026-08-10 22:00:00,1,1,0,0,0,0,0,0,0,0,24175049708.72
US,Nasdaq 100 Index,Consumer Durables,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,8260053246.72
US,Nasdaq 100 Index,Consumer Non-Durables,2026-08-10 22:00:00,1,0,0,0,5,0,0,0,0,0,2754810241.47
US,Nasdaq 100 Index,Consumer Services,2026-08-10 22:00:00,1,1,0,0,4,0,0,0,0,0,4934634546.58
US,Nasdaq 100 Index,Distribution Services,2026-08-10 22:00:00,1,0,0,0,0,0,0,0,0,0,363288268.7
US,Nasdaq 100 Index,Electronic Technology,2026-08-10 22:00:00,3,1,0,0,13,7,2,0,0,0,131831098562.7
US,Nasdaq 100 Index,Energy Minerals,2026-08-10 22:00:00,0,0,1,0,0,0,0,0,0,0,384255440.31
US,Nasdaq 100 Index,Health Technology,2026-08-10 22:00:00,3,3,1,0,2,0,0,0,0,0,6953079635.61
