Market,MarketName,Sector,Fetch_Time,up_0_3,up_3_5,up_5_7,up_7_plus,down_0_3,down_3_5,down_5_7,down_7_plus,unchanged,no_trade,total_turnover
SG,Straits Times Index,Electronic Technology,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,0,0,67285610.0
SG,Straits Times Index,Finance,2026-07-19 23:00:00,8,0,0,0,6,0,0,0,2,0,1085190127.67
SG,Straits Times Index,Process Industries,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,19955268.0
SG,Straits Times Index,Producer Manufacturing,2026-07-19 23:00:00,1,0,0,0,2,0,0,0,0,0,94926187.28
SG,Straits Times Index,Retail Trade,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,2605422.36
SG,Straits Times Index,Transportation,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,72111887.0
SG,Straits Times Index,Utilities,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,0,0,94261232.0
UK,UK 100 Index,Commercial Services,2026-07-19 23:00:00,3,0,0,0,2,0,0,0,0,0,382400362.64
UK,UK 100 Index,Communications,2026-07-19 23:00:00,3,0,0,0,0,0,0,0,0,0,201168755.93
UK,UK 100 Index,Consumer Durables,2026-07-19 23:00:00,0,0,0,0,4,0,0,0,0,0,90455772.52
UK,UK 100 Index,Consumer Non-Durables,2026-07-19 23:00:00,4,0,0,0,5,0,1,0,0,0,638927199.04
UK,UK 100 Index,Consumer Services,2026-07-19 23:00:00,3,0,0,0,2,0,0,0,0,0,115959140.1
UK,UK 100 Index,Distribution Services,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,1,0,306563526.24
UK,UK 100 Index,Electronic Technology,2026-07-19 23:00:00,2,0,0,0,1,0,0,0,1,0,351444307.38
UK,UK 100 Index,Energy Minerals,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,445125097.61
UK,UK 100 Index,Finance,2026-07-19 23:00:00,12,0,0,0,10,0,0,0,2,0,1167620988.8
UK,UK 100 Index,Health Technology,2026-07-19 23:00:00,2,0,0,0,3,0,0,0,0,0,649309163.62
UK,UK 100 Index,Miscellaneous,2026-07-19 23:00:00,1,0,0,0,5,1,0,0,0,0,198646261.46
UK,UK 100 Index,Non-Energy Minerals,2026-07-19 23:00:00,1,0,0,0,4,0,0,0,0,0,851641711.23
UK,UK 100 Index,Process Industries,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,7611863.04
UK,UK 100 Index,Producer Manufacturing,2026-07-19 23:00:00,4,0,0,0,1,0,0,0,0,0,105189806.96
UK,UK 100 Index,Retail Trade,2026-07-19 23:00:00,3,0,0,0,2,0,0,0,0,0,185272746.1
UK,UK 100 Index,Technology Services,2026-07-19 23:00:00,1,0,0,0,2,1,0,0,0,0,157346631.94
UK,UK 100 Index,Transportation,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,40102851.23
UK,UK 100 Index,Utilities,2026-07-19 23:00:00,5,1,0,0,0,0,0,0,1,0,448671533.01
FR,All France Companies,Commercial Services,2026-07-19 23:00:00,14,1,1,3,17,3,2,4,9,0,185264098.22
FR,All France Companies,Communications,2026-07-19 23:00:00,3,0,0,1,1,0,0,0,0,0,108096501.51
FR,All France Companies,Consumer Durables,2026-07-19 23:00:00,2,1,0,0,10,2,1,0,2,0,123601766.65
FR,All France Companies,Consumer Non-Durables,2026-07-19 23:00:00,6,1,1,1,13,2,1,2,6,0,629268733.76
FR,All France Companies,Consumer Services,2026-07-19 23:00:00,8,1,0,2,9,1,0,1,11,0,67136299.95
FR,All France Companies,Distribution Services,2026-07-19 23:00:00,7,1,1,0,6,1,1,2,1,0,30656716.3
FR,All France Companies,Electronic Technology,2026-07-19 23:00:00,17,2,3,2,20,7,2,4,6,0,917190219.65
FR,All France Companies,Energy Minerals,2026-07-19 23:00:00,1,0,0,1,2,0,0,0,0,0,272435065.57
FR,All France Companies,Finance,2026-07-19 23:00:00,23,2,1,1,29,3,1,4,17,0,558212680.07
FR,All France Companies,Health Services,2026-07-19 23:00:00,1,0,0,0,4,1,0,0,1,0,3272715.91
FR,All France Companies,Health Technology,2026-07-19 23:00:00,12,1,0,0,33,5,0,4,2,0,359155459.3
FR,All France Companies,Industrial Services,2026-07-19 23:00:00,6,0,1,0,7,2,0,1,3,0,185650451.45
FR,All France Companies,Miscellaneous,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,1486803.03
FR,All France Companies,Non-Energy Minerals,2026-07-19 23:00:00,5,0,0,0,3,0,0,0,4,0,20631384.54
FR,All France Companies,Process Industries,2026-07-19 23:00:00,2,2,0,3,11,3,0,0,6,0,137483358.7
FR,All France Companies,Producer Manufacturing,2026-07-19 23:00:00,5,1,1,1,23,1,1,1,10,0,420424003.56
FR,All France Companies,Retail Trade,2026-07-19 23:00:00,7,2,0,0,5,4,0,1,3,0,37917882.93
FR,All France Companies,Technology Services,2026-07-19 23:00:00,7,3,0,4,22,8,1,1,12,0,125648909.12
FR,All France Companies,Transportation,2026-07-19 23:00:00,5,0,0,1,1,1,0,0,2,0,36587855.39
FR,All France Companies,Utilities,2026-07-19 23:00:00,6,0,0,0,2,2,0,2,4,0,124587487.39
FR,CAC 40 Index,Commercial Services,2026-07-19 23:00:00,2,0,0,0,0,1,0,0,0,0,109439558.92
FR,CAC 40 Index,Communications,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,104754594.44
FR,CAC 40 Index,Consumer Durables,2026-07-19 23:00:00,0,0,0,0,2,1,0,0,0,0,118843999.28
FR,CAC 40 Index,Consumer Non-Durables,2026-07-19 23:00:00,2,0,0,0,4,0,0,0,0,0,622246110.54
FR,CAC 40 Index,Consumer Services,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,29640138.81
FR,CAC 40 Index,Electronic Technology,2026-07-19 23:00:00,2,0,0,0,2,1,0,0,0,0,804254052.52
FR,CAC 40 Index,Energy Minerals,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,270225555.93
FR,CAC 40 Index,Finance,2026-07-19 23:00:00,2,0,0,0,4,0,0,0,0,0,474670112.66
FR,CAC 40 Index,Health Technology,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,269941074.22
FR,CAC 40 Index,Industrial Services,2026-07-19 23:00:00,1,0,0,0,2,0,0,0,0,0,166201766.65
FR,CAC 40 Index,Process Industries,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,127891855.44
FR,CAC 40 Index,Producer Manufacturing,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,0,0,329411649.02
FR,CAC 40 Index,Retail Trade,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,35733385.08
FR,CAC 40 Index,Technology Services,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,104241590.44
FR,CAC 40 Index,Utilities,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,119818491.79
FR,SBF 120 Index,Commercial Services,2026-07-19 23:00:00,7,0,0,0,4,1,0,0,0,0,182318304.27
FR,SBF 120 Index,Communications,2026-07-19 23:00:00,2,0,0,0,1,0,0,0,0,0,115622831.81
FR,SBF 120 Index,Consumer Durables,2026-07-19 23:00:00,0,0,0,0,4,1,0,0,0,0,122215714.22
FR,SBF 120 Index,Consumer Non-Durables,2026-07-19 23:00:00,2,0,0,0,6,0,0,0,0,0,626259840.82
FR,SBF 120 Index,Consumer Services,2026-07-19 23:00:00,1,0,0,0,4,0,0,0,1,0,64830600.53
FR,SBF 120 Index,Distribution Services,2026-07-19 23:00:00,1,0,0,0,2,0,0,0,0,0,30359517.49
FR,SBF 120 Index,Electronic Technology,2026-07-19 23:00:00,6,0,0,0,3,2,0,0,0,0,877726063.87
FR,SBF 120 Index,Energy Minerals,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,271060453.17
FR,SBF 120 Index,Finance,2026-07-19 23:00:00,11,0,0,0,7,0,0,0,0,0,572661733.77
FR,SBF 120 Index,Health Services,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,0,0,1787231.53
FR,SBF 120 Index,Health Technology,2026-07-19 23:00:00,3,0,0,0,7,0,0,1,0,0,348433069.46
FR,SBF 120 Index,Industrial Services,2026-07-19 23:00:00,3,0,0,0,3,0,0,0,0,0,184937371.14
FR,SBF 120 Index,Non-Energy Minerals,2026-07-19 23:00:00,2,0,0,0,2,0,0,0,0,0,20522896.47
FR,SBF 120 Index,Process Industries,2026-07-19 23:00:00,0,0,0,0,3,0,0,0,0,0,136826998.69
FR,SBF 120 Index,Producer Manufacturing,2026-07-19 23:00:00,1,0,0,0,8,0,1,0,0,0,418703860.62
FR,SBF 120 Index,Retail Trade,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,36962112.3
FR,SBF 120 Index,Technology Services,2026-07-19 23:00:00,1,0,0,0,2,2,0,0,0,0,119032537.2
FR,SBF 120 Index,Transportation,2026-07-19 23:00:00,2,0,0,0,1,1,0,0,0,0,35917672.87
FR,SBF 120 Index,Utilities,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,119818491.79
DE,All Germany Companies,Commercial Services,2026-07-19 23:00:00,4,1,1,0,9,1,0,1,3,0,13311038.18
DE,All Germany Companies,Communications,2026-07-19 23:00:00,2,0,0,0,2,0,0,0,1,0,188608502.22
DE,All Germany Companies,Consumer Durables,2026-07-19 23:00:00,3,0,0,0,6,1,1,0,1,0,314925809.42
DE,All Germany Companies,Consumer Non-Durables,2026-07-19 23:00:00,1,0,0,0,5,0,1,0,0,0,112099434.5
DE,All Germany Companies,Consumer Services,2026-07-19 23:00:00,2,3,0,0,7,0,2,2,2,0,33142177.65
DE,All Germany Companies,Distribution Services,2026-07-19 23:00:00,1,1,1,1,7,0,0,0,2,0,17151816.57
DE,All Germany Companies,Electronic Technology,2026-07-19 23:00:00,5,2,0,1,9,8,2,1,5,0,817051591.28
DE,All Germany Companies,Energy Minerals,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,703456.0
DE,All Germany Companies,Finance,2026-07-19 23:00:00,23,0,1,2,23,7,0,3,24,0,918603010.15
DE,All Germany Companies,Health Services,2026-07-19 23:00:00,2,0,1,0,5,0,0,0,2,0,91448143.83
DE,All Germany Companies,Health Technology,2026-07-19 23:00:00,4,0,0,2,16,1,0,0,2,0,234254502.75
DE,All Germany Companies,Industrial Services,2026-07-19 23:00:00,2,0,0,0,8,0,1,0,0,0,38972716.67
DE,All Germany Companies,Miscellaneous,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,62956.68
DE,All Germany Companies,Non-Energy Minerals,2026-07-19 23:00:00,1,1,0,0,5,0,0,0,3,0,142824174.55
DE,All Germany Companies,Process Industries,2026-07-19 23:00:00,7,1,0,0,7,1,0,0,3,0,222215225.02
DE,All Germany Companies,Producer Manufacturing,2026-07-19 23:00:00,10,1,3,0,26,8,2,1,6,0,884762917.29
DE,All Germany Companies,Retail Trade,2026-07-19 23:00:00,7,1,0,1,6,0,0,0,1,0,31287000.48
DE,All Germany Companies,Technology Services,2026-07-19 23:00:00,8,0,1,1,25,5,0,3,16,0,425707751.55
DE,All Germany Companies,Transportation,2026-07-19 23:00:00,1,0,0,0,5,0,0,0,2,0,231951521.76
DE,All Germany Companies,Unknown,2026-07-19 23:00:00,0,0,0,0,0,0,0,0,1,0,860.0
DE,All Germany Companies,Utilities,2026-07-19 23:00:00,5,0,0,0,3,1,1,0,1,0,161754923.09
DE,DAX Index,Communications,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,178179878.58
DE,DAX Index,Consumer Durables,2026-07-19 23:00:00,1,0,0,0,4,0,0,0,0,0,354870170.42
DE,DAX Index,Consumer Non-Durables,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,0,0,100199721.8
DE,DAX Index,Distribution Services,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,13274145.3
DE,DAX Index,Electronic Technology,2026-07-19 23:00:00,1,0,0,0,3,0,0,0,0,0,777617240.4
DE,DAX Index,Finance,2026-07-19 23:00:00,4,0,0,0,2,1,0,0,0,0,864398829.15
DE,DAX Index,Health Services,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,91284974.94
DE,DAX Index,Health Technology,2026-07-19 23:00:00,1,0,0,0,3,0,0,0,0,0,238517084.29
DE,DAX Index,Industrial Services,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,29495999.6
DE,DAX Index,Non-Energy Minerals,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,76340044.9
DE,DAX Index,Process Industries,2026-07-19 23:00:00,1,0,0,0,2,0,0,0,0,0,179009211.27
DE,DAX Index,Producer Manufacturing,2026-07-19 23:00:00,0,0,0,0,2,0,0,0,1,0,693917056.34
DE,DAX Index,Retail Trade,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,25742314.03
DE,DAX Index,Technology Services,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,380871691.36
DE,DAX Index,Transportation,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,121743581.4
DE,DAX Index,Utilities,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,158746241.38
EU,All European Companies,Commercial Services,2026-07-19 23:00:00,98,14,12,11,123,20,8,15,94,0,1393316945.28
EU,All European Companies,Communications,2026-07-19 23:00:00,32,2,0,2,17,4,0,1,12,0,1199887464.39
EU,All European Companies,Consumer Durables,2026-07-19 23:00:00,49,5,1,6,88,15,5,7,43,0,1873106360.21
EU,All European Companies,Consumer Non-Durables,2026-07-19 23:00:00,88,9,8,10,127,12,8,9,39,0,3170104053.58
EU,All European Companies,Consumer Services,2026-07-19 23:00:00,60,14,2,9,104,19,7,9,74,0,483260453.65
EU,All European Companies,Distribution Services,2026-07-19 23:00:00,55,13,4,10,79,18,6,5,33,0,704297854.45
EU,All European Companies,Electronic Technology,2026-07-19 23:00:00,74,15,6,12,119,40,10,24,58,0,5569273986.67
EU,All European Companies,Energy Minerals,2026-07-19 23:00:00,53,5,3,5,24,6,0,5,33,0,1875730982.44
EU,All European Companies,Finance,2026-07-19 23:00:00,326,28,13,25,455,72,11,24,326,1,10054438965.46
EU,All European Companies,Government,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,10411.86
EU,All European Companies,Health Services,2026-07-19 23:00:00,13,2,2,1,21,3,0,1,22,0,180974394.01
EU,All European Companies,Health Technology,2026-07-19 23:00:00,87,18,6,12,194,40,15,21,56,0,3390525954.46
EU,All European Companies,Industrial Services,2026-07-19 23:00:00,68,8,5,8,117,17,6,10,47,0,882033108.55
EU,All European Companies,Miscellaneous,2026-07-19 23:00:00,18,1,0,2,29,2,1,2,39,0,174547309.32
EU,All European Companies,Non-Energy Minerals,2026-07-19 23:00:00,53,12,8,5,117,34,9,6,79,0,2516895318.21
EU,All European Companies,Process Industries,2026-07-19 23:00:00,106,15,5,8,124,27,4,7,55,0,1234022086.36
EU,All European Companies,Producer Manufacturing,2026-07-19 23:00:00,118,18,14,22,227,40,22,19,93,0,4866601995.43
EU,All European Companies,Retail Trade,2026-07-19 23:00:00,57,10,2,13,79,15,4,4,31,0,1226242144.27
EU,All European Companies,Technology Services,2026-07-19 23:00:00,145,29,9,24,240,63,21,24,183,0,1635282131.15
EU,All European Companies,Transportation,2026-07-19 23:00:00,32,8,2,4,61,7,4,6,26,0,1097843764.46
EU,All European Companies,Unknown,2026-07-19 23:00:00,32,1,1,6,20,3,0,3,18,1,99584770.14
EU,All European Companies,Utilities,2026-07-19 23:00:00,107,6,1,6,83,14,1,7,30,0,2412723425.62
EU,Euro Stoxx 50 Index,Commercial Services,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,121007748.21
EU,Euro Stoxx 50 Index,Communications,2026-07-19 23:00:00,1,0,0,0,0,0,0,0,0,0,203866289.88
EU,Euro Stoxx 50 Index,Consumer Durables,2026-07-19 23:00:00,1,0,0,0,3,0,0,0,0,0,514754540.35
EU,Euro Stoxx 50 Index,Consumer Non-Durables,2026-07-19 23:00:00,3,0,0,0,3,0,0,0,0,0,799507286.71
EU,Euro Stoxx 50 Index,Electronic Technology,2026-07-19 23:00:00,2,0,0,0,2,1,0,0,0,0,2828147217.47
EU,Euro Stoxx 50 Index,Energy Minerals,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,522880081.22
EU,Euro Stoxx 50 Index,Finance,2026-07-19 23:00:00,4,0,0,0,8,0,0,0,0,0,2989966467.27
EU,Euro Stoxx 50 Index,Health Technology,2026-07-19 23:00:00,3,0,0,0,1,0,0,0,0,0,518506346.19
EU,Euro Stoxx 50 Index,Industrial Services,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,129855257.23
EU,Euro Stoxx 50 Index,Process Industries,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,277694190.36
EU,Euro Stoxx 50 Index,Producer Manufacturing,2026-07-19 23:00:00,0,0,0,0,4,0,0,0,0,0,1136603376.81
EU,Euro Stoxx 50 Index,Retail Trade,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,199962884.17
EU,Euro Stoxx 50 Index,Technology Services,2026-07-19 23:00:00,1,0,0,0,1,1,0,0,0,0,642141028.05
EU,Euro Stoxx 50 Index,Transportation,2026-07-19 23:00:00,0,0,0,0,1,0,0,0,0,0,139294136.09
EU,Euro Stoxx 50 Index,Utilities,2026-07-19 23:00:00,2,0,0,0,0,0,0,0,0,0,559980854.41
EU,STOXX 600,Commercial Services,2026-07-19 23:00:00,16,1,1,0,8,2,0,0,0,0,1195803731.59
EU,STOXX 600,Communications,2026-07-19 23:00:00,13,1,0,0,2,0,0,0,0,0,1056449551.15
EU,STOXX 600,Consumer Durables,2026-07-19 23:00:00,3,1,0,0,19,1,0,0,2,0,1565808338.2
EU,STOXX 600,Consumer Non-Durables,2026-07-19 23:00:00,18,1,0,0,19,0,1,1,0,0,2966389821.56
EU,STOXX 600,Consumer Services,2026-07-19 23:00:00,7,0,0,0,7,0,0,0,0,0,296891048.9
EU,STOXX 600,Distribution Services,2026-07-19 23:00:00,7,0,0,0,5,2,0,0,1,0,572279637.67
EU,STOXX 600,Electronic Technology,2026-07-19 23:00:00,11,2,0,1,8,5,1,1,1,0,4974666505.05
EU,STOXX 600,Energy Minerals,2026-07-19 23:00:00,10,1,0,0,0,0,0,0,0,0,1376794516.26
EU,STOXX 600,Finance,2026-07-19 23:00:00,62,1,0,1,73,4,0,0,4,0,9010317503.2
EU,STOXX 600,Health Services,2026-07-19 23:00:00,1,0,0,0,2,0,0,0,0,0,148869276.49
EU,STOXX 600,Health Technology,2026-07-19 23:00:00,14,1,0,2,21,1,0,0,1,0,3452593522.7
EU,STOXX 600,Industrial Services,2026-07-19 23:00:00,3,0,0,0,18,0,0,0,0,0,638281670.76
EU,STOXX 600,Miscellaneous,2026-07-19 23:00:00,1,0,0,0,1,0,0,0,0,0,144355483.68
EU,STOXX 600,Non-Energy Minerals,2026-07-19 23:00:00,6,0,0,0,14,2,0,0,0,0,2033282683.73
EU,STOXX 600,Process Industries,2026-07-19 23:00:00,10,3,0,0,12,0,0,0,0,0,864288384.16
EU,STOXX 600,Producer Manufacturing,2026-07-19 23:00:00,17,0,0,2,28,5,2,1,3,0,4133452933.26
EU,STOXX 600,Retail Trade,2026-07-19 23:00:00,9,0,0,1,8,0,0,0,0,0,915525825.43
EU,STOXX 600,Technology Services,2026-07-19 23:00:00,11,0,0,0,12,2,1,0,0,0,1351429429.31
EU,STOXX 600,Transportation,2026-07-19 23:00:00,4,0,0,0,9,1,0,0,0,0,681084907.63
EU,STOXX 600,Utilities,2026-07-19 23:00:00,25,1,0,0,3,0,0,0,1,0,2004817895.95
